timestamp,px,py,pz,vx,vy,vz,q0,q1,q2,q3
2026-08-09 08:10:36+00:00,3959.7422784252,-5553.3261125037,-230.5709567147,-0.6425260659,-0.7653075193,7.5810112795,-0.2784418995,-0.6367578145,-0.3691258125,0.617054073
2026-08-09 08:10:46+00:00,3953.068480318,-5560.6303815993,-154.7477895179,-0.6922167264,-0.6955143575,7.5834374621,-0.280513467,-0.640205108,-0.367561195,0.6134723975
2026-08-09 08:10:56+00:00,3945.8981959224,-5567.2362636013,-78.9051310534,-0.7418219783,-0.6256316984,7.584908562,-0.2825603445,-0.64364015,-0.3659764485,0.609875601
2026-08-09 08:11:06+00:00,3938.2323103374,-5573.142908911,-3.0525517255,-0.791335492,-0.5556684443,7.5854243352,-0.2846193755,-0.647035381,-0.3643805655,0.6062704265
2026-08-09 08:11:16+00:00,3930.0717749095,-5578.3495531104,72.8004182245,-0.8407509812,-0.4856334705,7.5849846609,-0.2866320175,-0.6504138705,-0.362795249,0.60264707
2026-08-09 08:11:26+00:00,3921.4175993691,-5582.8555252798,148.6442186968,-0.8900621485,-0.4155356887,7.5835895448,-0.288684705,-0.6537946735,-0.361171483,0.598973143
2026-08-09 08:11:36+00:00,3912.2708581842,-5586.6602433841,224.4692775989,-0.9392627005,-0.3453840319,7.5812391189,-0.2906958015,-0.6571439065,-0.3595531465,0.595297717
2026-08-09 08:11:46+00:00,3902.6326903728,-5589.7632098049,300.266069377,-0.9883463918,-0.2751874005,7.577933636,-0.292716092,-0.6604542325,-0.357918735,0.5916178455
2026-08-09 08:11:56+00:00,3892.5042950451,-5592.1640210521,376.0250315981,-1.0373069613,-0.2049547368,7.5736734776,-0.294714868,-0.6637714215,-0.3562769295,0.5878923335
2026-08-09 08:12:06+00:00,3881.8869337677,-5593.8623637078,451.7366098907,-1.0861381652,-0.1346949861,7.568459151,-0.2966802215,-0.66703363,-0.354628151,0.5841967625
2026-08-09 08:12:16+00:00,3870.7819325948,-5594.8580073322,527.3912891762,-1.1348338034,-0.0644170672,7.5622912829,-0.298690234,-0.670315675,-0.35294801,0.5804211765
2026-08-09 08:12:26+00:00,3859.1906773234,-5595.1508169156,602.9795267939,-1.1833876659,0.005870068,7.5551706296,-0.300644773,-0.67354286,-0.3512704325,0.5766817315
2026-08-09 08:12:36+00:00,3847.1146169011,-5594.740747533,678.491783809,-1.2317935579,0.0761574611,7.5470980742,-0.302619476,-0.6767756485,-0.349575073,0.5728817005
2026-08-09 08:12:46+00:00,3834.5552626429,-5593.6278364845,753.9185695413,-1.280045334,0.1464361885,7.5380746161,-0.304574152,-0.6799792405,-0.3478653925,0.5690803875
2026-08-09 08:12:56+00:00,3821.5141853745,-5591.8122173569,829.2503723388,-1.3281368436,0.2166973001,7.5281013859,-0.3065134485,-0.6831488125,-0.346171554,0.565263179
2026-08-09 08:13:06+00:00,3807.9930185213,-5589.294113863,904.4776880541,-1.3760619536,0.2869318431,7.51717964,-0.3084447145,-0.686317533,-0.344442541,0.5614173475
2026-08-09 08:13:16+00:00,3793.9934573025,-5586.0738309934,979.5910588746,-1.4238145795,0.357130898,7.5053107502,-0.310362017,-0.6894276195,-0.3427235465,0.557589048
2026-08-09 08:13:26+00:00,3779.5172550514,-5582.1517704024,1054.5810180093,-1.4713886394,0.4272855306,7.4924962184,-0.312293887,-0.6925618265,-0.340964716,0.5536909855
2026-08-09 08:13:36+00:00,3764.5662308045,-5577.5284249418,1129.4380911921,-1.5187780595,0.4973867898,7.4787376759,-0.3141865915,-0.695635918,-0.3392231565,0.5498227945
2026-08-09 08:13:46+00:00,3749.1422591981,-5572.2043663639,1204.1528780319,-1.5659768326,0.5674257842,7.4640368624,-0.3161294835,-0.6987579685,-0.337409808,0.5458516945
2026-08-09 08:13:56+00:00,3733.2472760541,-5566.1802644368,1278.7159570141,-1.6129789461,0.6373935964,7.4483956512,-0.3179799515,-0.7017784685,-0.3356568835,0.541968807
2026-08-09 08:14:06+00:00,3716.8832797772,-5559.4568794983,1353.1179163627,-1.6597784071,0.707281309,7.4318160424,-0.3198650225,-0.7048044425,-0.3338779215,0.538017285
2026-08-09 08:14:16+00:00,3700.0523258131,-5552.0350503287,1427.3494053948,-1.7063692809,0.7770800518,7.4143001444,-0.321704192,-0.7077899695,-0.33209386,0.5340912285
2026-08-09 08:14:26+00:00,3682.7565279667,-5543.9157132197,1501.4010696318,-1.752745639,0.8467809458,7.3958501974,-0.323576846,-0.710780799,-0.330272989,0.5301022855
2026-08-09 08:14:36+00:00,3664.9980650882,-5535.0998964168,1575.2635548811,-1.7989015665,0.9163751032,7.3764685708,-0.325433103,-0.713737674,-0.328447838,0.526112009
2026-08-09 08:14:46+00:00,3646.7791668672,-5525.5887029697,1648.9275897511,-1.8448312205,0.9858537041,7.3561577347,-0.327259563,-0.71668476,-0.3266280015,0.5220903005
2026-08-09 08:14:56+00:00,3628.1021262765,-5515.3833362695,1722.383881905,-1.8905287539,1.0552079039,7.3349202966,-0.329084951,-0.7195902835,-0.3247942965,0.518074882
2026-08-09 08:15:06+00:00,3608.9692962946,-5504.4850894453,1795.6231615996,-1.9359883473,1.1244288707,7.3127589882,-0.3308901635,-0.7224719805,-0.3229490605,0.5140523725
2026-08-09 08:15:16+00:00,3589.3830818996,-5492.8953301857,1868.636231725,-1.981204247,1.1935078308,7.2896766415,-0.332708625,-0.725364726,-0.3210820755,0.509958122
2026-08-09 08:15:26+00:00,3569.3459486759,-5480.6155255897,1941.4138888212,-2.0261707042,1.2624360003,7.2656762238,-0.3490632535,-0.683908642,-0.345792813,0.5393061705
2026-08-09 08:15:36+00:00,3548.8604226887,-5467.6472328138,2013.9469504795,-2.0708819972,1.3312046064,7.2407608267,-0.2860769605,-0.510642447,-0.4334534795,0.6852170055
2026-08-09 08:15:46+00:00,3527.9290815185,-5453.9920827805,2086.2263047286,-2.1153324689,1.3998049328,7.2149336408,-0.256541677,-0.4543706755,-0.4561290915,0.720888278
2026-08-09 08:15:56+00:00,3506.5545602061,-5439.6518041696,2158.2428476554,-2.1595164758,1.468228267,7.1881979883,-0.253506538,-0.447644337,-0.457760015,0.725123956
2026-08-09 08:16:06+00:00,3484.7395564435,-5424.6282173196,2229.9874897966,-2.2034283978,1.5364659016,7.1605573182,-0.253497268,-0.44949781,-0.458158941,0.7237273235
2026-08-09 08:16:16+00:00,3462.4868159979,-5408.9232136504,2301.4512202293,-2.2470626844,1.6045091935,7.1320151739,-0.254146006,-0.4529139735,-0.458617834,0.721074492
2026-08-09 08:16:26+00:00,3439.7991408253,-5392.5387815701,2372.6250425661,-2.2904138027,1.6723495097,7.1025752283,-0.25540731,-0.4560015115,-0.4588307925,0.718542992
2026-08-09 08:16:36+00:00,3416.6793938937,-5375.4770002033,2443.4999811592,-2.3334762474,1.739978229,7.0722412792,-0.2569618445,-0.4586121545,-0.458768122,0.7163639525
2026-08-09 08:16:46+00:00,3393.1304874176,-5357.7400201897,2514.0671315032,-2.3762445783,1.807386787,7.0410172194,-0.2585232505,-0.460843868,-0.4585860605,0.714484068
2026-08-09 08:16:56+00:00,3369.1553884852,-5339.3300883102,2584.3176101055,-2.4187133766,1.8745666362,7.0089070695,-0.2601166315,-0.4629510815,-0.4583571565,0.7126881165
2026-08-09 08:17:06+00:00,3344.7571235135,-5320.2495410549,2654.2425604899,-2.4608772554,1.941509247,6.9759149728,-0.2616569785,-0.464990848,-0.4581825075,0.710906412
2026-08-09 08:17:16+00:00,3319.9387644058,-5300.5007832467,2723.8332050765,-2.5027308972,2.0082061542,6.9420451617,-0.263221763,-0.467082384,-0.4579879995,0.7090806315
2026-08-09 08:17:26+00:00,3294.7034407662,-5280.0863180592,2793.0807811463,-2.5442690029,2.0746489037,6.907302,-0.264772063,-0.469165753,-0.457815083,0.7072373015
2026-08-09 08:17:36+00:00,3269.0543360388,-5259.0087341423,2861.9765690483,-2.5854863144,2.1408290752,6.871689967,-0.2663594095,-0.471269205,-0.457616856,0.705368566
2026-08-09 08:17:46+00:00,3242.9946834471,-5237.2706917571,2930.5119133704,-2.6263776347,2.2067382985,6.8352136358,-0.2679230775,-0.473347716,-0.4574489835,0.7034910035
2026-08-09 08:17:56+00:00,3216.5277649799,-5214.8749421729,2998.678199591,-2.6669378004,2.2723682398,6.7978776986,-0.269465604,-0.4754091345,-0.4572771525,0.701621015
2026-08-09 08:18:06+00:00,3189.6569255504,-5191.824329803,3066.466832819,-2.7071616757,2.3377105771,6.7596869756,-0.271017593,-0.4774681175,-0.4571113125,0.6997305975
2026-08-09 08:18:16+00:00,3162.3855475474,-5168.1217602421,3133.869311947,-2.7470442031,2.4027570662,6.7206463629,-0.272593968,-0.479543046,-0.4569448115,0.697805442
2026-08-09 08:18:26+00:00,3134.7170697597,-5143.7702364069,3200.8771585198,-2.7865803481,2.4674994828,6.6807608862,-0.2741883415,-0.481612067,-0.456765356,0.6958706635
2026-08-09 08:18:36+00:00,3106.6549861864,-5118.7728479953,3267.4819343778,-2.8257651161,2.5319296339,6.640035688,-0.275769471,-0.483645536,-0.456607455,0.6939364715
2026-08-09 08:18:46+00:00,3078.2028298713,-5093.1327469452,3333.6752877563,-2.8645935864,2.5960393974,6.5984759883,-0.2773546,-0.4857093025,-0.4564516525,0.691962996
2026-08-09 08:18:56+00:00,3049.364188548,-5066.8531810052,3399.448895813,-2.9030608649,2.6598206774,6.5560871341,-0.278946911,-0.487735315,-0.456295956,0.689997742
2026-08-09 08:19:06+00:00,3020.1427039249,-5039.9374837126,3464.79447947,-2.9411620997,2.7232654129,6.5128745869,-0.280550554,-0.4897751495,-0.456139141,0.688003469
2026-08-09 08:19:16+00:00,2990.5420545312,-5012.3890486845,3529.7038483212,-2.9788925137,2.7863656156,6.4688438822,-0.282167518,-0.491823223,-0.455970266,0.685990179
2026-08-09 08:19:26+00:00,2960.5659727465,-4984.2113645061,3594.1688446629,-3.0162473589,2.8491133274,6.4240006808,-0.283775889,-0.493849434,-0.455827333,0.683963028
2026-08-09 08:19:36+00:00,2930.2182436258,-4955.4080044544,3658.1813579611,-3.0532219317,2.9115006287,6.3783507556,-0.285391307,-0.495864239,-0.4556843495,0.681925386
2026-08-09 08:19:46+00:00,2899.5026867881,-4925.9825996674,3721.7333685169,-3.0898116042,2.9735196745,6.3318999501,-0.2870176715,-0.4978541765,-0.455558855,0.679873668
2026-08-09 08:19:56+00:00,2868.4231747968,-4895.9388752901,3784.8168930621,-3.1260117796,3.0351626539,6.2846542309,-0.2886543595,-0.4998938565,-0.455403442,0.677784994
2026-08-09 08:20:06+00:00,2836.9836315294,-4865.2806399605,3847.423998836,-3.1618179078,3.0964217976,6.2366196746,-0.290302988,-0.5018838035,-0.4552764725,0.6756923535
2026-08-09 08:20:16+00:00,2805.1880131408,-4834.0117579041,3909.5468459615,-3.1972255151,3.1572894129,6.1878024244,-0.2919342245,-0.503877102,-0.455137709,0.6735962745
2026-08-09 08:20:26+00:00,2773.04032776,-4802.1361862755,3971.1776346641,-3.2322301613,3.2177578451,6.1382087448,-0.293581541,-0.5058557985,-0.4550304665,0.671466354
2026-08-09 08:20:36+00:00,2740.5446334093,-4769.6579644246,4032.3086189423,-3.2668274544,3.2778194841,6.0878450079,-0.295237863,-0.5078235595,-0.4549239105,0.669323593
2026-08-09 08:20:46+00:00,2707.7050180757,-4736.5811849637,4092.9321476109,-3.3010130802,3.3374667985,6.0367176482,-0.2968918025,-0.509803947,-0.4548060165,0.6671631585
2026-08-09 08:20:56+00:00,2674.5256206867,-4702.910032243,4153.0406131977,-3.3347827597,3.3966922981,5.9848332196,-0.298595047,-0.511784991,-0.4546766075,0.6649709045
2026-08-09 08:21:06+00:00,2641.0106285867,-4668.6487714134,4212.6264651928,-3.368132264,3.4554885409,5.9321983809,-0.300250102,-0.513706734,-0.454616348,0.662781445
2026-08-09 08:21:16+00:00,2607.164256747,-4633.801718515,4271.6822497195,-3.4010574427,3.5138481648,5.8788198496,-0.301917206,-0.5156517345,-0.4545278705,0.6605707415
2026-08-09 08:21:26+00:00,2572.9907699869,-4598.3732800239,4330.2005601576,-3.4335541826,3.5717638529,5.8247044601,-0.3036435555,-0.517627509,-0.4544283965,0.6582987055
2026-08-09 08:21:36+00:00,2538.4944800111,-4562.3679417281,4388.174049959,-3.4656184224,3.6292283394,5.7698591492,-0.3053249295,-0.5195351805,-0.4543693285,0.656055178
2026-08-09 08:21:46+00:00,2503.6797237936,-4525.790237888,4445.5954709085,-3.4972461799,3.6862344397,5.7142909082,-0.307059403,-0.5214846645,-0.454288429,0.6537509395
2026-08-09 08:21:56+00:00,2468.5508870053,-4488.6447917892,4502.4576255206,-3.5284335121,3.7427750182,5.6580068431,-0.30877765,-0.5234108935,-0.4542175785,0.651447458
2026-08-09 08:22:06+00:00,2433.1124018933,-4450.9363058092,4558.7533774039,-3.5591765283,3.7988429911,5.6010141615,-0.3105095445,-0.525314512,-0.4541628215,0.6491260415
2026-08-09 08:22:16+00:00,2397.3687185051,-4412.6695229033,4614.4756980978,-3.5894714219,3.8544313656,5.5433201133,-0.3122667885,-0.52723326,-0.4541063575,0.646762675
2026-08-09 08:22:26+00:00,2361.3243420173,-4373.8492816899,4669.6176012485,-3.6193144207,3.9095331887,5.484932073,-0.314013463,-0.5291317215,-0.4540706675,0.644387302
2026-08-09 08:22:36+00:00,2324.983816186,-4334.4804914177,4724.1721745527,-3.6487018121,3.9641415726,5.4258575031,-0.3157757745,-0.5310041115,-0.4540537285,0.6419933845
2026-08-09 08:22:46+00:00,2288.3517065437,-4294.5681062141,4778.1326050846,-3.6776299623,4.0182497113,5.3661039154,-0.31754003,-0.532905878,-0.454031557,0.6395584415
2026-08-09 08:22:56+00:00,2251.4326248531,-4254.117166097,4831.4921373656,-3.7060952803,4.0718508544,5.3056789307,-0.3193317715,-0.53477393,-0.454023074,0.637108399
2026-08-09 08:23:06+00:00,2214.2312248712,-4213.1327853987,4884.2440848037,-3.7340942318,4.1249383111,5.2445902634,-0.321112837,-0.536644793,-0.4540367275,0.634625529
2026-08-09 08:23:16+00:00,2176.7521784509,-4171.6201194365,4936.3818635426,-3.7616233628,4.1775054757,5.1828456709,-0.3229335165,-0.538501222,-0.4540432735,0.632119517
2026-08-09 08:23:26+00:00,2139.0002023689,-4129.584407706,4987.8989504034,-3.7886792638,4.229545801,5.120453017,-0.324741275,-0.5403375975,-0.454072635,0.6296002125
2026-08-09 08:23:36+00:00,2100.9800536755,-4087.0309621847,5038.7888938512,-3.8152585832,4.2810528026,5.057420256,-0.3265719065,-0.5421915275,-0.4541010735,0.627033773
2026-08-09 08:23:46+00:00,2062.6965051046,-4043.9651332738,5089.0453463179,-3.8413580501,4.3320200818,4.9937553811,-0.3284223975,-0.544025493,-0.454151979,0.624436523
2026-08-09 08:23:56+00:00,2024.1543729542,-4000.3923537404,5138.662024064,-3.8669744398,4.3824413017,4.9294664893,-0.33024022,-0.5458192215,-0.4542309625,0.6218496665
2026-08-09 08:24:06+00:00,1985.3585120346,-3956.3181269218,5187.6327176559,-3.8921045866,4.4323101905,4.8645617645,-0.33217548,-0.5476757795,-0.454266039,0.6191551155
2026-08-09 08:24:16+00:00,1946.3137904173,-3911.7479919874,5235.9513227459,-3.916745406,4.4816205632,4.7990494261,-0.334035266,-0.549465084,-0.4543703005,0.6164869765
2026-08-09 08:24:26+00:00,1907.0251183353,-3866.6875685706,5283.6118018722,-3.9408938606,4.5303662998,4.7329377938,-0.33592144,-0.551237581,-0.4544899575,0.6137856255
2026-08-09 08:24:36+00:00,1867.497429029,-3821.1425290609,5330.6082105756,-3.9645469821,4.578541364,4.666235248,-0.337846396,-0.553028899,-0.454615698,0.611018344
2026-08-09 08:24:46+00:00,1827.7357213955,-3775.1186423756,5376.9346459594,-3.9877018504,4.6261397412,4.5989502934,-0.3397557025,-0.5548142495,-0.4547504325,0.60823454
2026-08-09 08:24:56+00:00,1787.7449528133,-3728.621660936,5422.5853717673,-4.0103556431,4.6731555837,4.5310913928,-0.3417204975,-0.5565844825,-0.4548832385,0.6054106495
2026-08-09 08:25:06+00:00,1747.5301703624,-3681.6574670038,5467.5546665536,-4.0325055671,4.7195830473,4.4626671825,-0.343690354,-0.5583401495,-0.45505094,0.6025461475
2026-08-09 08:25:16+00:00,1707.0964158209,-3634.2319575866,5511.8369319803,-4.0541489183,4.765416393,4.3936863029,-0.3456600805,-0.560101206,-0.4552312605,0.599641766
2026-08-09 08:25:26+00:00,1666.4487701962,-3586.3511060911,5555.426642431,-4.0752830429,4.810649952,4.3241574889,-0.347661128,-0.5618165015,-0.455465123,0.596695467
2026-08-09 08:25:36+00:00,1625.5923475076,-3538.0209503266,5598.3183539902,-4.0959053498,4.8552781276,4.2540895521,-0.3496725255,-0.563518727,-0.455691938,0.593734475
2026-08-09 08:25:46+00:00,1584.5322677448,-3489.2475560124,5640.5067304944,-4.116013329,4.899295412,4.1834913284,-0.3516794725,-0.565231938,-0.45595419,0.590711589
2026-08-09 08:25:56+00:00,1543.2736886051,-3440.0370631139,5681.9865112721,-4.1356045219,4.9426963707,4.1123717442,-0.3537483075,-0.5669415445,-0.456198608,0.5876412595
2026-08-09 08:26:06+00:00,1501.8217988992,-3390.3956738089,5722.7525196152,-4.1546765334,4.9854756431,4.0407397997,-0.355795099,-0.568605256,-0.456524861,0.584536536
2026-08-09 08:26:16+00:00,1460.1817909813,-3340.329615508,5762.7996872255,-4.1732270496,5.0276279584,3.9686045151,-0.3579349865,-0.570307454,-0.456803653,0.5813453155
